step,loss,loss_parts,path_acc,decision_acc,erank_last,lr,tok_per_s
42000,1.32848,"{""ntp"": 6.431861493183533e-06, ""backchain"": 1.3284765481948853, ""bc_g"": 5.960256430626032e-07, ""bc_m"": 0.6430186629295349, ""bc_a"": 2.0139338970184326}",1.00000,1.00000,1.04,1.00e-03,62172
42400,1.33916,"{""ntp"": 2.898785623983713e-06, ""backchain"": 1.33916175365448, ""bc_g"": 1.8905683418779518e-07, ""bc_m"": 0.6372578144073486, ""bc_a"": 2.0410654544830322}",1.00000,1.00000,1.04,1.00e-03,62169
42800,1.33868,"{""ntp"": 2.5200993150065187e-06, ""backchain"": 1.3386759757995605, ""bc_g"": 1.176158889393264e-06, ""bc_m"": 0.6363202333450317, ""bc_a"": 2.0410304069519043}",1.00000,1.00000,1.04,1.00e-03,62168
43200,1.32837,"{""ntp"": 1.2100164212824893e-06, ""backchain"": 1.3283711671829224, ""bc_g"": 3.001933635005116e-07, ""bc_m"": 0.6282263994216919, ""bc_a"": 2.028515577316284}",1.00000,1.00000,1.04,1.00e-03,62167
43600,1.32860,"{""ntp"": 2.547801386754145e-06, ""backchain"": 1.3285980224609375, ""bc_g"": 2.697623529002158e-07, ""bc_m"": 0.6332799196243286, ""bc_a"": 2.0239157676696777}",1.00000,1.00000,1.04,1.00e-03,62163
44000,1.33222,"{""ntp"": 5.885743235012342e-07, ""backchain"": 1.332215428352356, ""bc_g"": 4.95403810418793e-07, ""bc_m"": 0.6345844268798828, ""bc_a"": 2.029845952987671}",1.00000,1.00000,1.05,1.00e-03,62165
44400,1.33548,"{""ntp"": 6.779965247005748e-07, ""backchain"": 1.3354812860488892, ""bc_g"": 1.988462599911145e-06, ""bc_m"": 0.6330063343048096, ""bc_a"": 2.037954330444336}",1.00000,1.00000,1.04,1.00e-03,62163
44800,1.33504,"{""ntp"": 1.1814166782642133e-06, ""backchain"": 1.3350344896316528, ""bc_g"": 3.430325023145997e-06, ""bc_m"": 0.6294013261795044, ""bc_a"": 2.0406641960144043}",1.00000,1.00000,1.04,1.00e-03,62159
45200,1.34729,"{""ntp"": 2.1381281385401962e-06, ""backchain"": 1.3472909927368164, ""bc_g"": 7.497084908436591e-08, ""bc_m"": 0.6376774311065674, ""bc_a"": 2.0569045543670654}",1.00000,1.00000,1.04,1.00e-03,62155
45600,1.34257,"{""ntp"": 1.0418571037007496e-06, ""backchain"": 1.3425670862197876, ""bc_g"": 1.6424615978394286e-06, ""bc_m"": 0.6359243392944336, ""bc_a"": 2.049208164215088}",1.00000,1.00000,1.04,1.00e-03,62155
46000,1.33480,"{""ntp"": 0.001837290939874947, ""backchain"": 1.332961082458496, ""bc_g"": 1.5427018524860614e-06, ""bc_m"": 0.6401476860046387, ""bc_a"": 2.0257728099823}",1.00000,1.00000,1.05,1.00e-03,62149
46400,1.29849,"{""ntp"": 1.1457658501967671e-06, ""backchain"": 1.2984917163848877, ""bc_g"": 3.7252166862344893e-07, ""bc_m"": 0.6222747564315796, ""bc_a"": 1.9747081995010376}",1.00000,1.00000,1.04,1.00e-03,62146
46800,1.28633,"{""ntp"": 2.6075188088725554e-06, ""backchain"": 1.2863305807113647, ""bc_g"": 1.506080025137635e-05, ""bc_m"": 0.6191781759262085, ""bc_a"": 1.9534679651260376}",1.00000,1.00000,1.05,1.00e-03,62144
47200,1.30335,"{""ntp"": 1.3918644299337757e-06, ""backchain"": 1.3033525943756104, ""bc_g"": 2.994175645198993e-07, ""bc_m"": 0.6347287893295288, ""bc_a"": 1.9719761610031128}",1.00000,1.00000,1.04,1.00e-03,62141
47600,1.28587,"{""ntp"": 3.688516017064103e-06, ""backchain"": 1.2858636379241943, ""bc_g"": 1.198282717496113e-07, ""bc_m"": 0.6350773572921753, ""bc_a"": 1.9366499185562134}",1.00000,1.00000,1.05,1.00e-03,62146
48000,1.28276,"{""ntp"": 1.8354427311351174e-06, ""backchain"": 1.2827545404434204, ""bc_g"": 2.0178616111365955e-08, ""bc_m"": 0.635607898235321, ""bc_a"": 1.9299012422561646}",1.00000,1.00000,1.05,1.00e-03,62183
